pair_id,file_stem,variant,hardware_source,altered_fields_unique,attack_image_path,bonafide_image_path,stage,shape,cosine_similarity,pearson_correlation,euclidean_distance,relative_l2_distance,mean_absolute_difference,max_absolute_difference,channel_diff_top1_share,channel_diff_top5_share,channel_diff_top10_share,channel_diff_top32_share,channel_diff_effective_channels,channel_diff_effective_fraction
usa-009_03::digital_1::iphone15pro,usa-009_03,digital_1,iphone15pro,dob|doe|face|name,train/attack/digital_1/iphone15pro/usa-009_03.jpg,train/bonafide/iphone15pro/usa-009_03.jpg,layer4.0,"(1, 512, 8, 13)",0.9825268387794495,0.9803169369697571,7.682462215423584,0.18708175420761108,0.0094016557559371,0.8112235069274902,0.007940231822431087,0.036486685276031494,0.06788118928670883,0.18142716586589813,325.28662109375,0.6353254318237305
usa-009_03::digital_1::iphone15pro,usa-009_03,digital_1,iphone15pro,dob|doe|face|name,train/attack/digital_1/iphone15pro/usa-009_03.jpg,train/bonafide/iphone15pro/usa-009_03.jpg,layer4.1,"(1, 512, 8, 13)",0.9851222038269043,0.9789641499519348,52.78605270385742,0.1725044548511505,0.1159919798374176,2.390289783477783,0.006657408084720373,0.028979262337088585,0.051446158438920975,0.13940010964870453,394.5813293457031,0.7706666588783264
usa-009_03::digital_1::iphone15pro,usa-009_03,digital_1,iphone15pro,dob|doe|face|name,train/attack/digital_1/iphone15pro/usa-009_03.jpg,train/bonafide/iphone15pro/usa-009_03.jpg,avgpool,"(1, 512, 1, 1)",0.9966542720794678,0.9920008182525635,1.7521674633026123,0.08249562233686447,0.057408176362514496,0.3136589527130127,0.010671217925846577,0.04572713375091553,0.07976583391427994,0.20409294962882996,281.4078674316406,0.5496247410774231
usa-009_03::digital_2::iphone15pro,usa-009_03,digital_2,iphone15pro,dob|doe|face|name,train/attack/digital_2/iphone15pro/usa-009_03.jpg,train/bonafide/iphone15pro/usa-009_03.jpg,stem_relu,"(1, 64, 128, 201)",0.9930064082145691,0.9869350790977478,60.12324142456055,0.11826765537261963,0.006400087848305702,4.0102643966674805,0.036010827869176865,0.16567231714725494,0.3187667727470398,0.8145809173583984,42.04767608642578,0.6569949388504028
usa-009_03::digital_2::iphone15pro,usa-009_03,digital_2,iphone15pro,dob|doe|face|name,train/attack/digital_2/iphone15pro/usa-009_03.jpg,train/bonafide/iphone15pro/usa-009_03.jpg,maxpool,"(1, 64, 64, 101)",0.9964388608932495,0.9929108619689941,30.31600570678711,0.08439347892999649,0.007239149417728186,2.864846706390381,0.04039788618683815,0.17586877942085266,0.3239494264125824,0.8162339925765991,42.00865173339844,0.6563851833343506
usa-009_03::digital_2::iphone15pro,usa-009_03,digital_2,iphone15pro,dob|doe|face|name,train/attack/digital_2/iphone15pro/usa-009_03.jpg,train/bonafide/iphone15pro/usa-009_03.jpg,layer1.0,"(1, 64, 64, 101)",0.994670569896698,0.9892332553863525,40.21147537231445,0.10324226319789886,0.014405611902475357,3.07303524017334,0.03671843186020851,0.1596965789794922,0.2809371054172516,0.6800606846809387,52.27347183227539,0.816772997379303
usa-009_03::digital_2::iphone15pro,usa-009_03,digital_2,iphone15pro,dob|doe|face|name,train/attack/digital_2/iphone15pro/usa-009_03.jpg,train/bonafide/iphone15pro/usa-009_03.jpg,layer1.1,"(1, 64, 64, 101)",0.9918843507766724,0.9846518635749817,59.43781280517578,0.12740622460842133,0.028793077915906906,3.8708698749542236,0.032238543033599854,0.14902622997760773,0.26798778772354126,0.6625612378120422,54.6617317199707,0.8540895581245422
usa-009_03::digital_2::iphone15pro,usa-009_03,digital_2,iphone15pro,dob|doe|face|name,train/attack/digital_2/iphone15pro/usa-009_03.jpg,train/bonafide/iphone15pro/usa-009_03.jpg,layer2.0,"(1, 128, 32, 51)",0.9896827340126038,0.9854393005371094,22.402576446533203,0.14368782937526703,0.015002606436610222,1.7936793565750122,0.01641686074435711,0.06941816210746765,0.13132929801940918,0.3641842305660248,115.08596801757812,0.8991091251373291
usa-009_03::digital_2::iphone15pro,usa-009_03,digital_2,iphone15pro,dob|doe|face|name,train/attack/digital_2/iphone15pro/usa-009_03.jpg,train/bonafide/iphone15pro/usa-009_03.jpg,layer2.1,"(1, 128, 32, 51)",0.9876932501792908,0.983386754989624,25.336563110351562,0.15691722929477692,0.01697441190481186,1.9518717527389526,0.013654130510985851,0.0602383017539978,0.11383166909217834,0.33117589354515076,119.65531921386719,0.9348071813583374
usa-009_03::digital_2::iphone15pro,usa-009_03,digital_2,iphone15pro,dob|doe|face|name,train/attack/digital_2/iphone15pro/usa-009_03.jpg,train/bonafide/iphone15pro/usa-009_03.jpg,layer3.0,"(1, 256, 16, 26)",0.9904882907867432,0.987301766872406,10.934247970581055,0.13811491429805756,0.010677460581064224,1.3577380180358887,0.008968188427388668,0.04354012385010719,0.0808640867471695,0.22308988869190216,216.54530334472656,0.8458800911903381
usa-009_03::digital_2::iphone15pro,usa-009_03,digital_2,iphone15pro,dob|doe|face|name,train/attack/digital_2/iphone15pro/usa-009_03.jpg,train/bonafide/iphone15pro/usa-009_03.jpg,layer3.1,"(1, 256, 16, 26)",0.9899004697799683,0.986768901348114,11.165300369262695,0.14213761687278748,0.011448072269558907,0.8589293956756592,0.009736434556543827,0.04332377389073372,0.08088240772485733,0.22735677659511566,213.15118408203125,0.8326218128204346
usa-009_03::digital_2::iphone15pro,usa-009_03,digital_2,iphone15pro,dob|doe|face|name,train/attack/digital_2/iphone15pro/usa-009_03.jpg,train/bonafide/iphone15pro/usa-009_03.jpg,layer4.0,"(1, 512, 8, 13)",0.9871704578399658,0.985548198223114,6.538763999938965,0.16029749810695648,0.00828615203499794,0.591823160648346,0.0085680540651083,0.035961538553237915,0.06810392439365387,0.18454250693321228,316.5076599121094,0.6181790232658386
usa-009_03::digital_2::iphone15pro,usa-009_03,digital_2,iphone15pro,dob|doe|face|name,train/attack/digital_2/iphone15pro/usa-009_03.jpg,train/bonafide/iphone15pro/usa-009_03.jpg,layer4.1,"(1, 512, 8, 13)",0.988945722579956,0.9844145178794861,45.44929885864258,0.14876002073287964,0.10141506046056747,2.3227601051330566,0.006577910855412483,0.02732289582490921,0.05107814073562622,0.14110158383846283,394.72991943359375,0.7709568738937378
usa-009_03::digital_2::iphone15pro,usa-009_03,digital_2,iphone15pro,dob|doe|face|name,train/attack/digital_2/iphone15pro/usa-009_03.jpg,train/bonafide/iphone15pro/usa-009_03.jpg,avgpool,"(1, 512, 1, 1)",0.9977565407752991,0.9947497844696045,1.4322912693023682,0.06729238480329514,0.04705522954463959,0.2312619686126709,0.009599008597433567,0.04285839945077896,0.07969502359628677,0.20878241956233978,282.9391174316406,0.5526154637336731
usa-009_03::digital_1::scan,usa-009_03,digital_1,scan,dob|doe|face|name,train/attack/digital_1/scan/usa-009_03.jpg,train/bonafide/scan/usa-009_03.jpg,stem_relu,"(1, 64, 128, 205)",0.9924957752227783,0.9864778518676758,66.79584503173828,0.12250952422618866,0.008434624411165714,3.8044629096984863,0.03825673460960388,0.17193499207496643,0.3144702613353729,0.8071107864379883,42.61874008178711,0.6659178137779236
usa-009_03::digital_1::scan,usa-009_03,digital_1,scan,dob|doe|face|name,train/attack/digital_1/scan/usa-009_03.jpg,train/bonafide/scan/usa-009_03.jpg,maxpool,"(1, 64, 64, 103)",0.9953790903091431,0.9910128712654114,36.573951721191406,0.09613882750272751,0.009700785391032696,3.663485288619995,0.03689724579453468,0.1711575835943222,0.3145623803138733,0.8030207753181458,43.04324722290039,0.6725507378578186
usa-009_03::digital_1::scan,usa-009_03,digital_1,scan,dob|doe|face|name,train/attack/digital_1/scan/usa-009_03.jpg,train/bonafide/scan/usa-009_03.jpg,layer1.0,"(1, 64, 64, 103)",0.9931707382202148,0.9863447546958923,48.1859130859375,0.11687029153108597,0.01933433674275875,3.085481882095337,0.036047495901584625,0.1569080799818039,0.27558305859565735,0.6723723411560059,52.85689926147461,0.8258890509605408
usa-009_03::digital_1::scan,usa-009_03,digital_1,scan,dob|doe|face|name,train/attack/digital_1/scan/usa-009_03.jpg,train/bonafide/scan/usa-009_03.jpg,layer1.1,"(1, 64, 64, 103)",0.9880543351173401,0.977573812007904,75.17138671875,0.15456843376159668,0.038348238915205,4.950544357299805,0.03104504570364952,0.14527387917041779,0.26619037985801697,0.6624397039413452,54.80031204223633,0.8562548756599426
usa-009_03::digital_1::scan,usa-009_03,digital_1,scan,dob|doe|face|name,train/attack/digital_1/scan/usa-009_03.jpg,train/bonafide/scan/usa-009_03.jpg,layer2.0,"(1, 128, 32, 52)",0.983583390712738,0.977116048336029,29.14168357849121,0.18120352923870087,0.019496653228998184,3.3754334449768066,0.01494595780968666,0.070543073117733,0.13151493668556213,0.3556717336177826,115.76838684082031,0.9044405221939087
usa-009_03::digital_1::scan,usa-009_03,digital_1,scan,dob|doe|face|name,train/attack/digital_1/scan/usa-009_03.jpg,train/bonafide/scan/usa-009_03.jpg,layer2.1,"(1, 128, 32, 52)",0.9810600280761719,0.9744513630867004,31.870040893554688,0.19464701414108276,0.021576857194304466,3.017949104309082,0.01238514669239521,0.05976727232336998,0.11732633411884308,0.3383081257343292,118.93659210205078,0.9291921257972717
usa-009_03::digital_1::scan,usa-009_03,digital_1,scan,dob|doe|face|name,train/attack/digital_1/scan/usa-009_03.jpg,train/bonafide/scan/usa-009_03.jpg,layer3.0,"(1, 256, 16, 26)",0.9851069450378418,0.9801238179206848,13.395882606506348,0.17276757955551147,0.013413110747933388,1.2889676094055176,0.008881587535142899,0.04309236258268356,0.08206374943256378,0.22213242948055267,218.15928649902344,0.8521847128868103
usa-009_03::digital_1::scan,usa-009_03,digital_1,scan,dob|doe|face|name,train/attack/digital_1/scan/usa-009_03.jpg,train/bonafide/scan/usa-009_03.jpg,layer3.1,"(1, 256, 16, 26)",0.9853800535202026,0.980774462223053,13.485856056213379,0.17099682986736298,0.014012308791279793,1.5269447565078735,0.009198076091706753,0.04205988720059395,0.07924912124872208,0.22510026395320892,216.22996520996094,0.8446483016014099
usa-009_03::digital_1::scan,usa-009_03,digital_1,scan,dob|doe|face|name,train/attack/digital_1/scan/usa-009_03.jpg,train/bonafide/scan/usa-009_03.jpg,layer4.0,"(1, 512, 8, 13)",0.9837609529495239,0.9817337393760681,7.637415409088135,0.1802397072315216,0.009429313242435455,0.7360100746154785,0.009024177677929401,0.03748476505279541,0.07023752480745316,0.18677130341529846,315.5700988769531,0.6163478493690491
usa-009_03::digital_1::scan,usa-009_03,digital_1,scan,dob|doe|face|name,train/attack/digital_1/scan/usa-009_03.jpg,train/bonafide/scan/usa-009_03.jpg,layer4.1,"(1, 512, 8, 13)",0.9870477914810181,0.9816619157791138,46.52986526489258,0.1611950695514679,0.10340792685747147,2.546065330505371,0.006755662150681019,0.02923029102385044,0.05298216640949249,0.1406215876340866,395.7259826660156,0.7729023098945618
usa-009_03::digital_1::scan,usa-009_03,digital_1,scan,dob|doe|face|name,train/attack/digital_1/scan/usa-009_03.jpg,train/bonafide/scan/usa-009_03.jpg,avgpool,"(1, 512, 1, 1)",0.9975073337554932,0.9941830635070801,1.4509142637252808,0.07151614874601364,0.046157356351614,0.27294594049453735,0.011549568735063076,0.05084924027323723,0.09259934723377228,0.2369404435157776,265.3006591796875,0.5181653499603271
usa-009_03::digital_2::scan,usa-009_03,digital_2,scan,dob|doe|face|name,train/attack/digital_2/scan/usa-009_03.jpg,train/bonafide/scan/usa-009_03.jpg,stem_relu,"(1, 64, 128, 205)",0.9941934943199158,0.9895372986793518,58.75712203979492,0.10776305198669434,0.006920948624610901,4.355217456817627,0.04154521971940994,0.18372169137001038,0.3353160619735718,0.8191538453102112,41.09300994873047,0.6420782804489136
usa-009_03::digital_2::scan,usa-009_03,digital_2,scan,dob|doe|face|name,train/attack/digital_2/scan/usa-009_03.jpg,train/bonafide/scan/usa-009_03.jpg,maxpool,"(1, 64, 64, 103)",0.9969021081924438,0.9939621686935425,29.938634872436523,0.07871527969837189,0.007945902645587921,2.5744240283966064,0.04095999523997307,0.18519088625907898,0.3385063409805298,0.8246806859970093,40.9429817199707,0.6397340893745422
usa-009_03::digital_2::scan,usa-009_03,digital_2,scan,dob|doe|face|name,train/attack/digital_2/scan/usa-009_03.jpg,train/bonafide/scan/usa-009_03.jpg,layer1.0,"(1, 64, 64, 103)",0.9951049089431763,0.9902081489562988,40.80434036254883,0.0989454835653305,0.015843819826841354,3.8223390579223633,0.037454549223184586,0.1616193801164627,0.2841252088546753,0.683769166469574,51.84239196777344,0.81003737449646
usa-009_03::digital_2::scan,usa-009_03,digital_2,scan,dob|doe|face|name,train/attack/digital_2/scan/usa-009_03.jpg,train/bonafide/scan/usa-009_03.jpg,layer1.1,"(1, 64, 64, 103)",0.991807758808136,0.9846143126487732,62.26936721801758,0.12800244987010956,0.03133232146501541,6.032316207885742,0.03258670121431351,0.1508612036705017,0.27469274401664734,0.6686227917671204,54.00283432006836,0.8437942862510681
usa-009_03::digital_2::scan,usa-009_03,digital_2,scan,dob|doe|face|name,train/attack/digital_2/scan/usa-009_03.jpg,train/bonafide/scan/usa-009_03.jpg,layer2.0,"(1, 128, 32, 52)",0.989174485206604,0.9849067330360413,23.675546646118164,0.14714238047599792,0.015834186226129532,3.490678548812866,0.017353875562548637,0.07356936484575272,0.13571184873580933,0.36270371079444885,114.57328033447266,0.8951037526130676
usa-009_03::digital_2::scan,usa-009_03,digital_2,scan,dob|doe|face|name,train/attack/digital_2/scan/usa-009_03.jpg,train/bonafide/scan/usa-009_03.jpg,layer2.1,"(1, 128, 32, 52)",0.9872798919677734,0.9828417301177979,26.091279983520508,0.15950249135494232,0.01752227544784546,2.740410089492798,0.014408627524971962,0.06467863917350769,0.12351701408624649,0.3460768461227417,117.51001739501953,0.9180470108985901
usa-009_03::digital_2::scan,usa-009_03,digital_2,scan,dob|doe|face|name,train/attack/digital_2/scan/usa-009_03.jpg,train/bonafide/scan/usa-009_03.jpg,layer3.0,"(1, 256, 16, 26)",0.9892854690551758,0.9857110977172852,11.400200843811035,0.14680036902427673,0.010884619317948818,1.5812523365020752,0.01232236810028553,0.048308998346328735,0.08738785237073898,0.23062017560005188,212.35861206054688,0.8295258283615112
usa-009_03::digital_2::scan,usa-009_03,digital_2,scan,dob|doe|face|name,train/attack/digital_2/scan/usa-009_03.jpg,train/bonafide/scan/usa-009_03.jpg,layer3.1,"(1, 256, 16, 26)",0.9897986650466919,0.9866196513175964,11.300853729248047,0.1429315060377121,0.011656317859888077,1.1004270315170288,0.010218539275228977,0.04481125995516777,0.08406009525060654,0.2335047572851181,210.87200927734375,0.823718786239624
usa-009_03::digital_2::scan,usa-009_03,digital_2,scan,dob|doe|face|name,train/attack/digital_2/scan/usa-009_03.jpg,train/bonafide/scan/usa-009_03.jpg,layer4.0,"(1, 512, 8, 13)",0.985034704208374,0.9831717014312744,7.348876953125,0.17301537096500397,0.008682787418365479,0.9480193853378296,0.00840860977768898,0.03714929521083832,0.06928344070911407,0.18855911493301392,314.1552734375,0.6135845184326172
usa-009_03::digital_2::scan,usa-009_03,digital_2,scan,dob|doe|face|name,train/attack/digital_2/scan/usa-009_03.jpg,train/bonafide/scan/usa-009_03.jpg,layer4.1,"(1, 512, 8, 13)",0.98641437292099,0.9808492064476013,47.28464126586914,0.1648901402950287,0.10365422070026398,2.493251085281372,0.006546994671225548,0.026002228260040283,0.04792628064751625,0.13403303921222687,404.5703430175781,0.7901764512062073
usa-009_03::digital_2::scan,usa-009_03,digital_2,scan,dob|doe|face|name,train/attack/digital_2/scan/usa-009_03.jpg,train/bonafide/scan/usa-009_03.jpg,avgpool,"(1, 512, 1, 1)",0.9975832104682922,0.9944970607757568,1.4016166925430298,0.06957262009382248,0.04605073854327202,0.31106066703796387,0.01319284737110138,0.04832508787512779,0.08736668527126312,0.21374620497226715,282.9792175292969,0.552693784236908
usa-011_03::digital_1::huawei,usa-011_03,digital_1,huawei,dob|doe|face|name,train/attack/digital_1/huawei/usa-011_03.jpg,train/bonafide/huawei/usa-011_03.jpg,stem_relu,"(1, 64, 128, 208)",0.9933898448944092,0.9867799878120422,54.93506622314453,0.1149798259139061,0.007109996397048235,2.8621926307678223,0.034659791737794876,0.16209904849529266,0.30548131465911865,0.8024311065673828,43.109535217285156,0.6735864877700806
usa-011_03::digital_1::huawei,usa-011_03,digital_1,huawei,dob|doe|face|name,train/attack/digital_1/huawei/usa-011_03.jpg,train/bonafide/huawei/usa-011_03.jpg,maxpool,"(1, 64, 64, 104)",0.9966080188751221,0.9930585026741028,26.97096824645996,0.08239099383354187,0.0075075663626194,2.373023271560669,0.037684366106987,0.1718931347131729,0.3153042793273926,0.7980681657791138,43.253170013427734,0.6758307814598083
usa-011_03::digital_1::huawei,usa-011_03,digital_1,huawei,dob|doe|face|name,train/attack/digital_1/huawei/usa-011_03.jpg,train/bonafide/huawei/usa-011_03.jpg,layer1.0,"(1, 64, 64, 104)",0.9948787093162537,0.9890798926353455,38.2048225402832,0.10120692104101181,0.016597051173448563,2.368595600128174,0.03492536395788193,0.15578922629356384,0.2694675326347351,0.6588338017463684,53.710147857666016,0.8392210602760315
usa-011_03::digital_1::huawei,usa-011_03,digital_1,huawei,dob|doe|face|name,train/attack/digital_1/huawei/usa-011_03.jpg,train/bonafide/huawei/usa-011_03.jpg,layer1.1,"(1, 64, 64, 104)",0.9903885126113892,0.9816712737083435,63.65855407714844,0.13864843547344208,0.034947674721479416,3.187114715576172,0.0318915918469429,0.14526621997356415,0.26796793937683105,0.6648346781730652,54.4544792175293,0.8508512377738953
usa-011_03::digital_1::huawei,usa-011_03,digital_1,huawei,dob|doe|face|name,train/attack/digital_1/huawei/usa-011_03.jpg,train/bonafide/huawei/usa-011_03.jpg,layer2.0,"(1, 128, 32, 52)",0.9877580404281616,0.9826831817626953,24.554582595825195,0.15648920834064484,0.018383529037237167,1.3633681535720825,0.01589219644665718,0.07157114893198013,0.13243763148784637,0.3667023777961731,114.16172790527344,0.8918884992599487
usa-011_03::digital_1::huawei,usa-011_03,digital_1,huawei,dob|doe|face|name,train/attack/digital_1/huawei/usa-011_03.jpg,train/bonafide/huawei/usa-011_03.jpg,layer2.1,"(1, 128, 32, 52)",0.985530436038971,0.9805223345756531,27.301776885986328,0.17012804746627808,0.020304517820477486,1.3804501295089722,0.012552933767437935,0.05975059047341347,0.11497872322797775,0.3345840275287628,119.01934814453125,0.9298386573791504
usa-011_03::digital_1::huawei,usa-011_03,digital_1,huawei,dob|doe|face|name,train/attack/digital_1/huawei/usa-011_03.jpg,train/bonafide/huawei/usa-011_03.jpg,layer3.0,"(1, 256, 16, 26)",0.9894604086875916,0.9858293533325195,11.609474182128906,0.1451890915632248,0.012424183078110218,0.824945867061615,0.008763762190937996,0.04063451290130615,0.07639341801404953,0.21618197858333588,218.73703002929688,0.8544415235519409
usa-011_03::digital_1::huawei,usa-011_03,digital_1,huawei,dob|doe|face|name,train/attack/digital_1/huawei/usa-011_03.jpg,train/bonafide/huawei/usa-011_03.jpg,layer3.1,"(1, 256, 16, 26)",0.9879476428031921,0.9842033386230469,12.443772315979004,0.15526613593101501,0.013001681305468082,1.1250741481781006,0.012347307987511158,0.05043993517756462,0.08897431194782257,0.23369458317756653,207.96266174316406,0.8123541474342346
usa-011_03::digital_1::huawei,usa-011_03,digital_1,huawei,dob|doe|face|name,train/attack/digital_1/huawei/usa-011_03.jpg,train/bonafide/huawei/usa-011_03.jpg,layer4.0,"(1, 512, 8, 13)",0.9803223609924316,0.9779399633407593,8.315415382385254,0.19879133999347687,0.00990926381200552,0.8428491353988647,0.009309554472565651,0.04149755835533142,0.07473742961883545,0.19488364458084106,305.0773010253906,0.5958541035652161
usa-011_03::digital_1::huawei,usa-011_03,digital_1,huawei,dob|doe|face|name,train/attack/digital_1/huawei/usa-011_03.jpg,train/bonafide/huawei/usa-011_03.jpg,layer4.1,"(1, 512, 8, 13)",0.9864863157272339,0.9810318946838379,50.77707290649414,0.16558487713336945,0.1150071769952774,1.7759356498718262,0.006561896298080683,0.02936113253235817,0.05351719260215759,0.14280813932418823,391.6856384277344,0.7650110125541687
usa-011_03::digital_1::huawei,usa-011_03,digital_1,huawei,dob|doe|face|name,train/attack/digital_1/huawei/usa-011_03.jpg,train/bonafide/huawei/usa-011_03.jpg,avgpool,"(1, 512, 1, 1)",0.9974992275238037,0.9941258430480957,1.57187819480896,0.07388219237327576,0.05059489235281944,0.2908369302749634,0.011227237991988659,0.04617975279688835,0.08380069583654404,0.21940995752811432,271.5910949707031,0.5304513573646545
usa-011_03::digital_2::huawei,usa-011_03,digital_2,huawei,dob|doe|face|name,train/attack/digital_2/huawei/usa-011_03.jpg,train/bonafide/huawei/usa-011_03.jpg,stem_relu,"(1, 64, 128, 208)",0.9932961463928223,0.9865909814834595,55.32596206665039,0.11579382419586182,0.0062924339435994625,3.2848477363586426,0.037131417542696,0.17003890872001648,0.3150135576725006,0.810247540473938,42.43034362792969,0.6629741191864014
usa-011_03::digital_2::huawei,usa-011_03,digital_2,huawei,dob|doe|face|name,train/attack/digital_2/huawei/usa-011_03.jpg,train/bonafide/huawei/usa-011_03.jpg,maxpool,"(1, 64, 64, 104)",0.9967020750045776,0.9932445883750916,26.586313247680664,0.08123251795768738,0.006634479854255915,2.4121313095092773,0.042933594435453415,0.17300114035606384,0.3157058358192444,0.8060800433158875,42.63407897949219,0.6661574840545654
usa-011_03::digital_2::huawei,usa-011_03,digital_2,huawei,dob|doe|face|name,train/attack/digital_2/huawei/usa-011_03.jpg,train/bonafide/huawei/usa-011_03.jpg,layer1.0,"(1, 64, 64, 104)",0.9946160316467285,0.9885188937187195,39.185630798339844,0.10377519577741623,0.01465942244976759,3.3207550048828125,0.03694046288728714,0.16051438450813293,0.2762186825275421,0.6699144840240479,52.84990310668945,0.8257797360420227
usa-011_03::digital_2::huawei,usa-011_03,digital_2,huawei,dob|doe|face|name,train/attack/digital_2/huawei/usa-011_03.jpg,train/bonafide/huawei/usa-011_03.jpg,layer1.1,"(1, 64, 64, 104)",0.9907710552215576,0.9824064373970032,62.42087173461914,0.13586115837097168,0.03043348155915737,4.428531646728516,0.03321080654859543,0.14933829009532928,0.2739016115665436,0.664162278175354,54.130943298339844,0.8457959890365601
usa-011_03::digital_2::huawei,usa-011_03,digital_2,huawei,dob|doe|face|name,train/attack/digital_2/huawei/usa-011_03.jpg,train/bonafide/huawei/usa-011_03.jpg,layer2.0,"(1, 128, 32, 52)",0.9882066249847412,0.9833285808563232,24.118549346923828,0.15358130633831024,0.016064554452896118,3.509091854095459,0.017936525866389275,0.07516059279441833,0.13746227324008942,0.3766436278820038,112.75102996826172,0.8808674216270447
usa-011_03::digital_2::huawei,usa-011_03,digital_2,huawei,dob|doe|face|name,train/attack/digital_2/huawei/usa-011_03.jpg,train/bonafide/huawei/usa-011_03.jpg,layer2.1,"(1, 128, 32, 52)",0.985853374004364,0.9809669256210327,27.027690887451172,0.16820678114891052,0.018012916669249535,3.835810422897339,0.013028940185904503,0.06228301674127579,0.11903440952301025,0.34354135394096375,117.86835479736328,0.9208465218544006
usa-011_03::digital_2::huawei,usa-011_03,digital_2,huawei,dob|doe|face|name,train/attack/digital_2/huawei/usa-011_03.jpg,train/bonafide/huawei/usa-011_03.jpg,layer3.0,"(1, 256, 16, 26)",0.990071177482605,0.9866632223129272,11.306562423706055,0.14100107550621033,0.010949409566819668,1.4661036729812622,0.010235700756311417,0.04195748642086983,0.07720164954662323,0.2175685614347458,216.1729736328125,0.8444256782531738
usa-011_03::digital_2::huawei,usa-011_03,digital_2,huawei,dob|doe|face|name,train/attack/digital_2/huawei/usa-011_03.jpg,train/bonafide/huawei/usa-011_03.jpg,layer3.1,"(1, 256, 16, 26)",0.9902735352516174,0.9872528910636902,11.197049140930176,0.13953593373298645,0.011277403682470322,1.2468711137771606,0.01077530812472105,0.045004703104496,0.08151929825544357,0.2249605655670166,212.20030212402344,0.8289074301719666
usa-011_03::digital_2::huawei,usa-011_03,digital_2,huawei,dob|doe|face|name,train/attack/digital_2/huawei/usa-011_03.jpg,train/bonafide/huawei/usa-011_03.jpg,layer4.0,"(1, 512, 8, 13)",0.9880950450897217,0.9866588711738586,6.423061370849609,0.15432944893836975,0.007320931181311607,1.3356406688690186,0.009592904709279537,0.04258466139435768,0.07645770162343979,0.1955832988023758,304.6204528808594,0.5949618220329285
usa-011_03::digital_2::huawei,usa-011_03,digital_2,huawei,dob|doe|face|name,train/attack/digital_2/huawei/usa-011_03.jpg,train/bonafide/huawei/usa-011_03.jpg,layer4.1,"(1, 512, 8, 13)",0.9925658702850342,0.9895727038383484,37.177066802978516,0.12208247929811478,0.08116858452558517,1.4966155290603638,0.00714175496250391,0.028083471581339836,0.05188124626874924,0.13965459167957306,396.76611328125,0.7749338150024414
usa-011_03::digital_2::huawei,usa-011_03,digital_2,huawei,dob|doe|face|name,train/attack/digital_2/huawei/usa-011_03.jpg,train/bonafide/huawei/usa-011_03.jpg,avgpool,"(1, 512, 1, 1)",0.9985593557357788,0.9966533184051514,1.1497459411621094,0.05438606068491936,0.03644606098532677,0.19653570652008057,0.010532244108617306,0.04690149798989296,0.08704181015491486,0.232331782579422,263.4130859375,0.5144786834716797
usa-011_03::digital_1::iphone15pro,usa-011_03,digital_1,iphone15pro,dob|doe|face|name,train/attack/digital_1/iphone15pro/usa-011_03.jpg,train/bonafide/iphone15pro/usa-011_03.jpg,stem_relu,"(1, 64, 128, 201)",0.991230309009552,0.9836084842681885,67.2963638305664,0.13243645429611206,0.008411803282797337,3.7983415126800537,0.0360134094953537,0.16616398096084595,0.3149747848510742,0.8125297427177429,42.14247131347656,0.6584761142730713
usa-011_03::digital_1::iphone15pro,usa-011_03,digital_1,iphone15pro,dob|doe|face|name,train/attack/digital_1/iphone15pro/usa-011_03.jpg,train/bonafide/iphone15pro/usa-011_03.jpg,maxpool,"(1, 64, 64, 101)",0.9955440163612366,0.9911454319953918,34.031612396240234,0.09440813958644867,0.009116200730204582,2.743163585662842,0.04044332727789879,0.1726587861776352,0.32069024443626404,0.8194201588630676,42.05936050415039,0.6571775078773499
usa-011_03::digital_1::iphone15pro,usa-011_03,digital_1,iphone15pro,dob|doe|face|name,train/attack/digital_1/iphone15pro/usa-011_03.jpg,train/bonafide/iphone15pro/usa-011_03.jpg,layer1.0,"(1, 64, 64, 101)",0.9927220344543457,0.9852586388587952,47.203250885009766,0.12064898759126663,0.018903493881225586,3.927706718444824,0.03792811185121536,0.1624123752117157,0.2791008949279785,0.680401623249054,52.068668365478516,0.8135729432106018
usa-011_03::digital_1::iphone15pro,usa-011_03,digital_1,iphone15pro,dob|doe|face|name,train/attack/digital_1/iphone15pro/usa-011_03.jpg,train/bonafide/iphone15pro/usa-011_03.jpg,layer1.1,"(1, 64, 64, 101)",0.9874405860900879,0.9762794971466064,74.25032806396484,0.1584901660680771,0.037700921297073364,5.085484504699707,0.032228320837020874,0.14505212008953094,0.2680889666080475,0.6647258400917053,54.45819854736328,0.8509093523025513
usa-011_03::digital_1::iphone15pro,usa-011_03,digital_1,iphone15pro,dob|doe|face|name,train/attack/digital_1/iphone15pro/usa-011_03.jpg,train/bonafide/iphone15pro/usa-011_03.jpg,layer2.0,"(1, 128, 32, 51)",0.9846053123474121,0.9782717227935791,27.461212158203125,0.17546960711479187,0.019086048007011414,2.0447723865509033,0.016899168491363525,0.07235611975193024,0.13424280285835266,0.3654613196849823,114.39618682861328,0.8937202095985413
